"t","lot_id","occ_rate_avg","queue_avg","traffic_avg","special_any","veh_weight_avg","lat","lon","price_model2","time","diff"
"2016-11-03T00:00:00.000000000","Shopping","0.6398148148148148","4.777777777777778","0.8333333333333334","0","0.8888888888888888","26.15050395","91.73353109","12.25277777777778","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS105a","0.5669763840495547","4.5","0.7222222222222222","0","1.0555555555555556","26.14747299","91.72804914","11.978706929926442","1776630921770","1"
"2016-11-03T00:00:00.000000000","BHMMBMMBX01","0.7869157366973961","4.333333333333333","0.8888888888888888","0","1.0555555555555556","20.0000347","78.00000286","12.555191654536632","1776630921770","1"
"2016-11-03T00:00:00.000000000","BHMNCPNST01","0.6026345933562429","4.111111111111111","0.8888888888888888","0","0.9722222222222222","26.14004753","91.73097233","11.849570446735395","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS98","0.33823898019837434","4.777777777777778","0.7777777777777778","0","0.8611111111111112","26.14749998","91.72797778","11.334161385039568","1776630921770","1"
"2016-11-03T00:00:00.000000000","BHMEURBRD01","0.8206855791962175","4.055555555555555","0.8333333333333334","0","0.9722222222222222","26.14901995","91.7395035","12.47594562647754","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS119a","0.1642486225076307","4.055555555555555","0.7777777777777778","0","0.8888888888888888","26.14754061","91.72797041","10.464968089745115","1776630921770","1"
"2016-11-03T00:00:00.000000000","Broad Street","0.8235909822866344","4.333333333333333","0.8333333333333334","0","0.6666666666666666","26.13795775","91.74099445","12.470772946859903","1776630921770","1"
"2016-11-03T00:00:00.000000000","BHMBCCTHL01","0.62977318403675","3.4444444444444446","0.6666666666666666","0","0.9166666666666666","26.14449459","91.73620513","11.569875107665805","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS8","0.45268112287779455","4.222222222222222","0.8888888888888888","0","0.8611111111111112","26.14754886","91.72799519","11.39971003530005","1776630921770","1"
"2016-11-03T00:00:00.000000000","BHMNCPHST01","0.5406944444444445","4.0","0.7777777777777778","0","0.8611111111111112","26.14001386","91.73099967","11.55263888888889","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS202","0.3758937691521961","4.722222222222222","0.8888888888888888","0","0.9166666666666666","26.14749053","91.72799688","11.447125751901034","1776630921770","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS135a","0.6811028128308582","5.055555555555555","0.6666666666666666","0","0.9166666666666666","26.14749943","91.72800489","12.529419549603686","1776630921770","1"
"2016-11-04T00:00:00.000000000","BHMNCPHST01","0.522824074074074","4.166666666666667","0.7777777777777778","0","0.9166666666666666","26.14001386","91.73099967","11.61013888888889","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS105a","0.5744151319064211","5.222222222222222","0.9444444444444444","0","0.9444444444444444","26.14747299","91.72804914","12.306578729052598","1776630922352","1"
"2016-11-04T00:00:00.000000000","BHMEURBRD01","0.7914893617021277","4.222222222222222","0.7777777777777778","0","0.8055555555555556","26.14901995","91.7395035","12.388356973995272","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS119a","0.1686288500416221","4.444444444444445","0.8333333333333334","0","0.8333333333333334","26.14754061","91.72797041","10.644775439013756","1776630922352","1"
"2016-11-04T00:00:00.000000000","Broad Street","0.7900966183574879","4.444444444444445","0.7777777777777778","0","0.8888888888888888","26.13795775","91.74099445","12.536956521739132","1776630922352","1"
"2016-11-04T00:00:00.000000000","BHMNCPNST01","0.629553264604811","3.9444444444444446","0.7222222222222222","0","0.9444444444444444","26.14004753","91.73097233","11.833104238258878","1776630922352","1"
"2016-11-04T00:00:00.000000000","Shopping","0.6328414351851852","5.277777777777778","0.8333333333333334","0","0.8888888888888888","26.15050395","91.73353109","12.48185763888889","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS202","0.3867514092233193","4.833333333333333","0.7222222222222222","0","0.9166666666666666","26.14749053","91.72799688","11.535254227669958","1776630922352","1"
"2016-11-04T00:00:00.000000000","BHMBCCTHL01","0.6821705426356589","4.0","0.8888888888888888","0","0.8611111111111112","26.14449459","91.73620513","11.977067183462534","1776630922352","1"
"2016-11-04T00:00:00.000000000","BHMBCCMKT01","0.24504140188715576","3.6666666666666665","0.8888888888888888","0","1.0555555555555556","26.14453614","91.73617216","10.59623531677258","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS135a","0.7068990185137494","5.833333333333333","0.8888888888888888","0","0.7777777777777778","26.14749943","91.72800489","12.926252611096803","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS98","0.3308267984387869","4.944444444444445","0.7777777777777778","0","0.8611111111111112","26.14749998","91.72797778","11.395258173094138","1776630922352","1"
"2016-11-04T00:00:00.000000000","Others-CCCPS8","0.48520759791561613","4.611111111111111","0.8333333333333334","0","0.8333333333333334","26.14754886","91.72799519","11.677845015969071","1776630922352","1"
"2016-11-04T00:00:00.000000000","BHMMBMMBX01","0.7460779556849426","4.555555555555555","0.7777777777777778","0","0.8888888888888888","20.0000347","78.00000286","12.46045608927705","1776630922352","1"
"2016-11-05T00:00:00.000000000","BHMBCCTHL01","0.608670686190066","3.888888888888889","0.8888888888888888","0","0.8611111111111112","26.14449459","91.73620513","11.701012058570196","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS98","0.2935689476134207","4.555555555555555","0.7222222222222222","0","0.9166666666666666","26.14749998","91.72797778","11.116817953951372","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS202","0.3512465478757614","4.944444444444445","0.7777777777777778","0","0.9444444444444444","26.14749053","91.72799688","11.498184088071728","1776630922954","1"
"2016-11-05T00:00:00.000000000","BHMNCPNST01","0.46517754868270333","3.5555555555555554","0.7222222222222222","0","0.8888888888888888","26.14004753","91.73097233","11.117754868270334","1776630922954","1"
"2016-11-05T00:00:00.000000000","BHMEURBRD01","0.8518912529550827","3.8333333333333335","0.7222222222222222","0","0.9722222222222222","26.14901995","91.7395035","12.458451536643025","1776630922954","1"
"2016-11-05T00:00:00.000000000","Shopping","0.5625578703703703","5.111111111111111","0.8333333333333334","0","0.8055555555555556","26.15050395","91.73353109","12.146006944444444","1776630922954","1"
"2016-11-05T00:00:00.000000000","BHMMBMMBX01","0.7069383794274624","4.666666666666667","0.8888888888888888","0","0.9166666666666666","20.0000347","78.00000286","12.412481804949053","1776630922954","1"
"2016-11-05T00:00:00.000000000","BHMBCCMKT01","0.2374350086655113","3.3333333333333335","0.8888888888888888","0","0.8888888888888888","26.14453614","91.73617216","10.323416137107646","1776630922954","1"
"2016-11-05T00:00:00.000000000","BHMNCPHST01","0.48226851851851854","4.5","0.8333333333333334","0","0.9166666666666666","26.14001386","91.73099967","11.655138888888889","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS135a","0.6028700603771425","5.222222222222222","0.7777777777777778","0","0.8055555555555556","26.14749943","91.72800489","12.322499070020317","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS8","0.40010926206085057","4.555555555555555","0.8333333333333334","0","0.9444444444444444","26.14754886","91.72799519","11.450327786182552","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS119a","0.15527014706465295","4.222222222222222","0.8888888888888888","0","0.8888888888888888","26.14754061","91.72797041","10.521365996749514","1776630922954","1"
"2016-11-05T00:00:00.000000000","Others-CCCPS105a","0.5050329074719319","4.611111111111111","0.7777777777777778","0","0.75","26.14747299","91.72804914","11.69565427797135","1776630922954","1"
"2016-11-05T00:00:00.000000000","Broad Street","0.826328502415459","4.555555555555555","0.7777777777777778","0","0.8611111111111112","26.13795775","91.74099445","12.68731884057971","1776630922954","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS105a","0.47682650295890716","5.055555555555555","1.0555555555555556","0","0.8888888888888888","26.14747299","91.72804914","11.652701731098944","1776630923540","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS135a","0.27528829370189145","4.722222222222222","0.7777777777777778","0","0.9166666666666666","26.14749943","91.72800489","11.14530932555012","1776630923540","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS8","0.43032442427298706","4.5","0.9444444444444444","0","0.8888888888888888","26.14754886","91.72799519","11.485417717263406","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMBCCMKT01","0.4279799730406316","3.6666666666666665","0.8888888888888888","0","0.8333333333333334","26.14453614","91.73617216","11.033939919121895","1776630923540","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS98","0.2195366491209224","4.555555555555555","0.8888888888888888","0","0.9444444444444444","26.14749998","91.72797778","10.908609947362766","1776630923540","1"
"2016-11-06T00:00:00.000000000","Broad Street","0.34508856682769723","3.6666666666666665","0.8888888888888888","0","0.7777777777777778","26.13795775","91.74099445","10.757487922705312","1776630923540","1"
"2016-11-06T00:00:00.000000000","Shopping","0.32016782407407407","4.444444444444445","0.8333333333333334","0","0.9166666666666666","26.15050395","91.73353109","11.141059027777779","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMBCCTHL01","0.607665805340224","3.611111111111111","0.7777777777777778","0","0.8888888888888888","26.14449459","91.73620513","11.572997416020671","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMEURBRD01","0.3631205673758865","3.3333333333333335","1.0","0","0.8611111111111112","26.14901995","91.7395035","10.436583924349883","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMMBMMBX01","0.5663108523370532","3.8333333333333335","0.8333333333333334","0","1.0555555555555556","20.0000347","78.00000286","11.643377001455605","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMNCPHST01","0.28564814814814815","3.888888888888889","0.8333333333333334","0","0.8611111111111112","26.14001386","91.73099967","10.731944444444444","1776630923540","1"
"2016-11-06T00:00:00.000000000","BHMNCPNST01","0.458877434135166","3.7777777777777777","1.0","0","0.8055555555555556","26.14004753","91.73097233","10.918298969072165","1776630923540","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS202","0.23695759089017518","4.611111111111111","0.8333333333333334","0","0.8333333333333334","26.14749053","91.72799688","10.933094994892746","1776630923540","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS119a","0.10869306695207516","3.9444444444444446","0.8888888888888888","0","0.8611111111111112","26.14754061","91.72797041","10.228856978634004","1776630923540","1"
"2016-11-07T00:00:00.000000000","BHMBCCMKT01","0.21114962449451183","4.444444444444445","0.7222222222222222","1","0.9166666666666666","26.14453614","91.73617216","12.314004429039091","1776630924140","1"
"2016-11-07T00:00:00.000000000","BHMMBMMBX01","0.5274947436519489","5.722222222222222","0.9444444444444444","1","0.9444444444444444","20.0000347","78.00000286","13.915817564289181","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS202","0.19662921348314608","6.166666666666667","0.7777777777777778","1","0.9444444444444444","26.14749053","91.72799688","13.145443196004994","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS8","0.37976970919482267","5.944444444444445","0.8333333333333334","1","0.9722222222222222","26.14754886","91.72799519","13.5976424609178","1776630924140","1"
"2016-11-07T00:00:00.000000000","Shopping","0.2183738425925926","6.055555555555555","0.8333333333333334","1","1.0277777777777777","26.15050395","91.73353109","13.196788194444444","1776630924140","1"
"2016-11-07T00:00:00.000000000","Broad Street","0.24363929146537844","4.611111111111111","0.7777777777777778","1","1.0","26.13795775","91.74099445","12.536473429951691","1776630924140","1"
"2016-11-07T00:00:00.000000000","BHMNCPHST01","0.17819444444444443","5.222222222222222","0.8333333333333334","1","0.7777777777777778","26.14001386","91.73099967","12.534583333333334","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS98","0.19910838973036846","6.055555555555555","0.8333333333333334","1","0.8333333333333334","26.14749998","91.72797778","13.04176961363555","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS105a","0.43028593551241634","6.333333333333333","0.7777777777777778","1","0.8611111111111112","26.14747299","91.72804914","13.888080028759472","1776630924140","1"
"2016-11-07T00:00:00.000000000","BHMBCCTHL01","0.5674705713465403","5.0","0.7777777777777778","1","0.9722222222222222","26.14449459","91.73620513","13.688522825150732","1776630924140","1"
"2016-11-07T00:00:00.000000000","BHMNCPNST01","0.3918671248568156","5.111111111111111","0.8888888888888888","1","0.8611111111111112","26.14004753","91.73097233","13.161712485681555","1776630924140","1"
"2016-11-07T00:00:00.000000000","BHMEURBRD01","0.2764775413711584","4.333333333333333","0.8333333333333334","1","1.0277777777777777","26.14901995","91.7395035","12.509988179669032","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS135a","0.20708501445045355","6.722222222222222","0.8888888888888888","1","0.8611111111111112","26.14749943","91.72800489","13.412921710018026","1776630924140","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS119a","0.10177587505450508","4.944444444444445","0.6111111111111112","1","0.9444444444444444","26.14754061","91.72797041","12.24977206960796","1776630924140","1"
"2016-11-08T00:00:00.000000000","BHMNCPNST01","0.46082474226804115","3.5","0.8333333333333334","0","0.8333333333333334","26.14004753","91.73097233","11.04914089347079","1776630924722","1"
"2016-11-08T00:00:00.000000000","BHMBCCTHL01","0.5935974734424347","3.6666666666666665","0.6666666666666666","0","0.8333333333333334","26.14449459","91.73620513","11.530792420327305","1776630924722","1"
"2016-11-08T00:00:00.000000000","Others-CCCPS8","0.38872079341065724","4.166666666666667","0.7222222222222222","0","0.9444444444444444","26.14754886","91.72799519","11.221717935787527","1776630924722","1"
"2016-11-08T00:00:00.000000000","BHMBCCMKT01","0.20537261698440207","3.2777777777777777","0.7777777777777778","0","0.9444444444444444","26.14453614","91.73617216","10.227228962064316","1776630924722","1"
"2016-11-08T00:00:00.000000000","Others-CCCPS105a","0.5145180023228804","4.722222222222222","0.8333333333333334","0","0.9444444444444444","26.14747299","91.72804914","11.876887340301973","1776630924722","1"
"2016-11-08T00:00:00.000000000","Others-CCCPS202","0.33904588960768733","4.722222222222222","0.8333333333333334","0","0.9722222222222222","26.14749053","91.72799688","11.364359891045284","1776630924722","1"
